step   ball_X    ball_Y    side
6733     944    400        f
6734     965    401        f
6735     984    404        f
6736     1002    405        f
6737     1019    408        f
6738     1036    409        f
6739     1052    412        f
6740     1067    413        f
6741     1082    415        f
6742     1096    417        f
6743     1109    418        f
6744     1122    420        f
6745     1134    421        f
6746     1145    423        f
6747     1156    424        f
6748     1166    425        f
6749     1176    426        f
6750     1186    426        f
6751     1195    428        f
6752     1204    429        f
6753     1212    430        f
6754     1220    430        f
6755     1228    432        f
6756     1235    433        f
6757     1242    434        f
6758     1248    434        f
6759     1255    434        f
6760     1255    434        r
6761     1255    434        r
6762     1255    434        f
6763     1178    440        f
6764     1178    440        l
6765     1178    440        f
6766     1252    459        f
6767     1323    479        f
6768     1390    498        f
6769     1454    515        f
6770     1516    532        f
6771     1574    548        f
6772     1630    563        f
6773     1684    578        f
6774     1735    592        f
6775     1784    605        f
6776     1830    618        f
6777     1875    630        f
6778     1918    642        f
6779     1959    653        f
6780     1997    663        f
6781     2035    673        f
6782     2070    683        f
6783     2104    692        f
6784     2136    701        f
6785     2167    709        f
6786     2197    717        f
6787     2225    725        f
6788     2252    732        f
6789     2277    739        f
6790     2302    746        f
6791     2325    752        f
6792     2348    759        f
6793     2369    764        f
6794     2390    770        f
6795     2409    775        f
6796     2428    780        f
6797     2446    785        f
6798     2462    790        f
6799     2479    794        f
6800     2494    798        f
6801     2509    802        f
6802     2523    806        f
6803     2536    810        f
6804     2549    814        f
6805     2562    817        f
6806     2573    819        f
6807     2585    823        f
6808     2595    826        f
6809     2606    828        f
6810     2615    831        f
6811     2625    834        f
6812     2634    836        f
6813     2642    839        f
6814     2650    841        f
6815     2658    843        f
6816     2666    844        f
6817     2673    847        f
6818     2679    849        f
6819     2686    851        f
6820     2692    852        f
6821     2692    852        r
6822     2692    852        r
6823     2692    852        f
6824     2617    735        f
6825     2545    623        f
6826     2476    516        f
6827     2411    413        f
6828     2348    316        f
6829     2288    223        f
6830     2231    134        f
6831     2177    49        f
6832     2125    -31        f
6833     2075    -109        f
6834     2027    -183        f
6835     1982    -254        f
6836     1939    -321        f
6837     1897    -386        f
6838     1857    -448        f
6839     1820    -507        f
6840     1784    -563        f
6841     1750    -616        f
6842     1717    -668        f
6843     1686    -717        f
6844     1686    -717        r
6845     1686    -717        f
6846     1551    -650        f
6847     1423    -586        f
6848     1301    -525        f
6849     1184    -467        f
6850     1072    -411        f
6851     966    -358        f
6852     864    -307        f
6853     767    -259        f
6854     674    -213        f
6855     585    -169        f
6856     501    -126        f
6857     420    -86        f
6858     343    -48        f
6859     269    -11        f
6860     198    23        f
6861     131    56        f
6862     67    89        f
6863     6    119        f
6864     -52    148        f
6865     -108    176        f
6866     -161    202        f
6867     -212    227        f
6868     -261    252        f
6869     -308    276        f
6870     -352    298        f
6871     -394    319        f
6872     -434    339        f
6873     -474    359        f
6874     -511    377        f
6875     -546    395        f
6876     -580    411        f
6877     -612    426        f
6878     -643    443        f
6879     -673    457        f
6880     -701    471        f
6881     -728    484        f
6882     -753    497        f
6883     -778    509        f
6884     -801    521        f
6885     -823    532        f
6886     -844    543        f
6887     -865    553        f
6888     -884    563        f
6889     -902    572        f
6890     -921    581        f
6891     -938    589        f
6892     -953    597        f
6893     -969    605        f
6894     -984    612        f
6895     -998    619        f
6896     -1011    626        f
6897     -1024    632        f
6898     -1037    638        f
6899     -1048    644        f
6900     -1059    650        f
6901     -1070    655        f
6902     -1080    660        f
6903     -1090    665        f
6904     -1090    665        l
6905     -1090    665        l
6906     -1090    665        f
6907     -1013    665        f
6908     -940    666        f
6909     -871    666        f
6910     -803    667        f
6911     -740    667        f
6912     -679    668        f
